threshold,min_area,defect_dice,defect_iou,defect_image_recall,normal_fpr,normal_count,normal_fp_count,normal_fp_pixel_sum,normal_fp_pixel_mean,normal_fp_pixel_median,normal_fp_pixel_p95,normal_largest_fp_area_mean,normal_largest_fp_area_median,normal_largest_fp_area_p95,normal_largest_fp_area_max,pixel_precision_defect_macro,pixel_recall_defect_macro,pixel_f1_defect_macro,pixel_precision_labeled_micro,pixel_recall_labeled_micro,pixel_f1_labeled_micro,pixel_auprc_all_labeled,component_recall_3px,component_precision_3px,component_f1_3px,boundary_f1_3px,stage2_score
0.8,16,0.7517104713005266,0.6302947960813625,0.985781990521327,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598417846938682,0.8123062522049722,0.7517104708396383,0.791054428777136,0.8723332996226594,0.8297080809897863,0.87237801721874,0.9660347551342812,0.8503723764387272,0.8752293834009166,0.7516650405415509,0.7517104713005266
0.8,24,0.7517932763194657,0.6304103227243207,0.985781990521327,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759998343559224,0.8122521030937913,0.751793275858587,0.7912273156691498,0.8723057181621291,0.8297906898003601,0.87237801721874,0.9660347551342812,0.8601105845181674,0.8824700363761668,0.7521216322907048,0.7517932763194657
0.8,32,0.74983319641443,0.6294008293169779,0.981042654028436,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607143329455494,0.810450718239673,0.749833195927463,0.7913516206029103,0.872195392320008,0.8298091149009337,0.87237801721874,0.9597156398104265,0.8699842022116904,0.8828198445458803,0.7488750427410598,0.74983319641443
0.8,48,0.7416540534261803,0.6242388339091047,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767313499669858,0.8048647450744535,0.7416540528419164,0.7916634863995878,0.8718539075705856,0.8298258937361123,0.87237801721874,0.9395734597156398,0.8828593996840441,0.8691149313009615,0.7355572532213782,0.7416540534261803
0.82,0,0.7515109483641594,0.6318946692837922,0.990521327014218,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743881242130759,0.7989231359092058,0.7515109478771953,0.8010923382813033,0.8636188714979753,0.8311813569680992,0.87237801721874,0.9660347551342812,0.8342962461445873,0.866882867356801,0.7572295178639611,0.7515109483641594
0.82,8,0.7511389200114272,0.6317364015429918,0.985781990521327,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774473050742413,0.7987052353807971,0.7511389195175039,0.8011518845142566,0.8636136178864459,0.8312109741151604,0.87237801721874,0.9612954186413901,0.8437147370796659,0.8691578172620825,0.754639409689523,0.7511389200114272
0.82,16,0.7513287265040701,0.6320266455206702,0.985781990521327,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774871664009154,0.7986384496219502,0.7513287260104422,0.8012878789725241,0.8635834096201508,0.8312701688733245,0.87237801721874,0.9612954186413901,0.8574249605055292,0.878967922081945,0.7552322457185575,0.7513287265040701
0.82,24,0.7514222251455137,0.6321818604274027,0.981042654028436,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780238309373879,0.7983503924983116,0.7514222246423317,0.8015045880059637,0.8635190528789134,0.8313569437911273,0.87237801721874,0.9597156398104265,0.8759083728278041,0.8865699385803345,0.7556480266480731,0.7514222251455137
0.82,32,0.743240947563922,0.6272108212815186,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809866394350126,0.7933314324820686,0.7432409469734844,0.8015010364589684,0.86331416202926,0.831260065723205,0.87237801721874,0.9348341232227488,0.8770932069510269,0.8631042489869616,0.7389753883451333,0.743240947563922
0.82,48,0.7431823307276051,0.6271853665833645,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811713880012038,0.7930710308940344,0.7431823301370819,0.8017497477615746,0.8631197784026656,0.8313036592323291,0.87237801721874,0.9320695102685623,0.8829383886255925,0.8654363034517175,0.7390361347829671,0.7431823307276051
0.84,0,0.7489140449672295,0.6315114788993972,0.981042654028436,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940437648717886,0.7831302122953376,0.7489140444301706,0.8118794565450939,0.8536015477139566,0.8322179104917187,0.87237801721874,0.9601105845181673,0.8511058451816744,0.8700989187380103,0.754135551497326,0.7489140449672295
0.84,8,0.7489351885259535,0.6315434319735393,0.981042654028436,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940991084218063,0.7831162473856094,0.7489351879888926,0.8119233791527632,0.8535976075053094,0.8322391125350708,0.87237801721874,0.9585308056872038,0.8616903633491311,0.8759631785223397,0.7542192395411236,0.7489351885259535
0.84,16,0.7481494144775468,0.6311128738302325,0.976303317535545,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941725913551568,0.7825207935343279,0.7481494139331258,0.8120022191622662,0.8535109229150715,0.8322393212963194,0.87237801721874,0.95260663507109,0.8710674791243511,0.8770484347929878,0.7512697820634856,0.7481494144775468
0.84,24,0.7430467020378051,0.6281816727696109,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948776311834077,0.7794749026689161,0.7430467014356278,0.8120199457615257,0.8533887764470088,0.832190559258071,0.87237801721874,0.9320695102685623,0.8736741141954413,0.8590389561200019,0.7388924400882476,0.7430467020378051
0.84,32,0.7431012792103758,0.628253949654381,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949636719970848,0.7794605988364426,0.7431012786082071,0.8121513329191724,0.8533572547778313,0.8322445612632831,0.87237801721874,0.9308846761453397,0.8785714285714286,0.8615891705185575,0.7390850316543794,0.7431012792103758
0.84,48,0.7385889627329764,0.6254580199183332,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953772676869301,0.7762448582302627,0.7385889620860334,0.8125659912828955,0.8530853803811758,0.8323328393334141,0.87237801721874,0.9190363349131121,0.8877341457910178,0.8569838229334439,0.7326574834570351,0.7385889627329764
0.86,0,0.7446500278250904,0.6295291957294831,0.976303317535545,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099845092100229,0.7650763337498369,0.7446500272384263,0.8227508100997786,0.8420330951258306,0.8322802845114196,0.87237801721874,0.9510268562401263,0.8657244414353419,0.871920678561225,0.7499083619398497,0.7446500278250904
0.86,8,0.7438454551198321,0.6291034073272261,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099899533549241,0.7646260854707432,0.7438454545229486,0.8227646658709685,0.8420094538739474,0.8322758250025477,0.87237801721874,0.9415481832543443,0.8697810877905664,0.8651158200282427,0.744580757117492,0.7438454551198321
0.86,16,0.7438466091280955,0.6291351997430178,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100502437887896,0.7645834994553538,0.7438466085312103,0.8228381830083815,0.8419766188018877,0.832297394757837,0.87237801721874,0.937993680884676,0.8739787858271271,0.8665280691262404,0.7447261795387587,0.7438466091280955
0.86,24,0.7418261128433075,0.6280474891270911,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810152069641057,0.7633938446189298,0.7418261122241819,0.8229528822698677,0.8418886208087673,0.8323130649537325,0.87237801721874,0.9285150078988941,0.8772173324306026,0.8594438452313112,0.7389335224622078,0.7418261128433075
0.86,32,0.7400087588673442,0.627039373655168,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104378026464334,0.76214516028433,0.7400087582273411,0.8230224751709844,0.8417717279522342,0.832291522602001,0.87237801721874,0.9237756714060031,0.8825208756488376,0.8581378406521833,0.7360256766707165,0.7400087588673442
0.86,48,0.7376566824043229,0.6258431657158882,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111149843347228,0.7604079976762753,0.7376566817439691,0.8236649238889953,0.8415103607786377,0.8324920188818249,0.87237801721874,0.9127172195892574,0.8965019183028661,0.8569036777428191,0.732327966576265,0.7376566824043229
0.88,0,0.7387946460274512,0.62576373551765,0.966824644549763,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265488543049981,0.7446899527236204,0.7387946453871151,0.8347433287715834,0.828359257717227,0.8315390401327938,0.87237801721874,0.937993680884676,0.8623335590160235,0.8578958897103367,0.7437072493708361,0.7387946460274512
0.88,8,0.7382101241612646,0.6255108275700862,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266765996041318,0.7443526141987041,0.7382101235137661,0.8348026017964785,0.8283303628538143,0.8315538886607127,0.87237801721874,0.9285150078988941,0.8740126382306477,0.8572812362660205,0.738786848072184,0.7382101241612646
0.88,16,0.7382323547987949,0.6255379492644558,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267279858642089,0.744329756429312,0.7382323541512994,0.8348847461980345,0.8282528720837531,0.8315555866168572,0.87237801721874,0.9285150078988941,0.8808056872037915,0.8619265383046875,0.7388859940457594,0.7382323547987949
0.88,24,0.7383835666198882,0.6257545724628317,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270218384708838,0.744329756429312,0.7383835659724645,0.8350273568466269,0.8282528720837531,0.8316263183402183,0.87237801721874,0.9285150078988941,0.8881516587677726,0.8670382512363056,0.7394978732215325,0.7383835666198882
0.88,32,0.7354391449378611,0.6240683901526739,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272926468246398,0.7424365425347346,0.735439144258847,0.8352158764225057,0.8280295935937461,0.8316072103420962,0.87237801721874,0.9174565560821484,0.8938388625592417,0.8602550656913635,0.733354875879951,0.7354391449378611
0.88,48,0.7318422149105875,0.6220631462419263,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288233797332009,0.7398724045553772,0.7318422141870826,0.8354755443248754,0.8276867954414413,0.8315629321538283,0.87237801721874,0.9032385466034755,0.9011848341232226,0.8510359277992398,0.7268710403818527,0.7318422149105875
0.9,0,0.7311895006168427,0.6189980186222886,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442339055853642,0.7207603054622043,0.7311894999309534,0.8474232059461948,0.8122109692781931,0.8294435409506246,0.87237801721874,0.9273301737756714,0.8745241856616265,0.8559921093844766,0.7345635746128005,0.7311895006168427
0.9,8,0.7312289382512199,0.6190527224207156,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443050197958478,0.7207573634168878,0.7312289375653425,0.847473166613676,0.8121965218464868,0.8294599378030124,0.87237801721874,0.9273301737756714,0.884544497103739,0.8634546836716953,0.7347460433181162,0.7312289382512199
0.9,16,0.7304841439606902,0.6186745781261196,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443971141298496,0.7202905060262353,0.7304841432661625,0.8475188678986657,0.8120822557957186,0.8294222319402627,0.87237801721874,0.9210110584518166,0.8891258557135334,0.8611715271231359,0.731546782650749,0.7304841439606902
0.9,24,0.7291844309847724,0.6180315930205263,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445757507750246,0.7195154057073468,0.7291844302789849,0.8476165014601242,0.8120021382198925,0.8294271890182999,0.87237801721874,0.9115323854660347,0.8946550816219062,0.8553851067929684,0.7282430523149918,0.7291844309847724
0.9,32,0.7269781585095384,0.6168703725563632,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474401263807423,0.7177602631609569,0.7269781577654664,0.8477864915500183,0.8118576639028292,0.8294331748848537,0.87237801721874,0.9020537124802527,0.9005002632964718,0.8500025746331852,0.7242603806020304,0.7269781585095384
0.9,48,0.72686462122038,0.6169620304627889,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491809204450335,0.7173519276132208,0.7268646204755699,0.8483508669821992,0.8117184431972955,0.829630474835306,0.87237801721874,0.8984992101105844,0.9129015271195365,0.8556097636526964,0.7243650299255545,0.72686462122038
0.92,0,0.7181774933339804,0.6064355172226286,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657227203735556,0.6893950964697002,0.7181774925844565,0.8617016105048841,0.7915629625640777,0.825144493831758,0.87237801721874,0.9210110584518166,0.8872752576544045,0.8599786673855313,0.7225031547413829,0.7181774933339804
0.92,8,0.717943976855714,0.6063345392339511,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658746252091543,0.6892537204692223,0.7179439761034543,0.8617481275577176,0.7915445749237241,0.8251558290860423,0.87237801721874,0.9162717219589257,0.8934702474986836,0.859726655048211,0.7206531840914366,0.717943976855714
0.92,16,0.717646571290069,0.6062396862615995,0.9383886255924171,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660744411612379,0.689015686553949,0.7176465705365543,0.861851232104804,0.7914762779738397,0.8251659773338327,0.87237801721874,0.9067930489731437,0.8999473407056345,0.854591224360193,0.7192653605677951,0.717646571290069
0.92,24,0.7157060929722514,0.605187014754974,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673796447612473,0.6877860212400922,0.7157060921895462,0.8620288569527802,0.7913620119230713,0.8251852643140735,0.87237801721874,0.8973143759873616,0.9061084781463927,0.8494155679997024,0.7146954873618491,0.7157060929722514
0.92,32,0.7144882525682181,0.6045962021301652,0.9241706161137441,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680457128435674,0.6868355944363665,0.7144882517742245,0.8622645128231552,0.791230671634832,0.8252217920206241,0.87237801721874,0.8913902053712479,0.913059505002633,0.8479739343305805,0.7116228383010624,0.7144882525682181
0.92,48,0.7121084843438352,0.6030054142631684,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691604893867064,0.684915767282882,0.7121084835261743,0.862526690544351,0.791044168425532,0.8252403638650592,0.87237801721874,0.8842812006319114,0.9202474986835176,0.8467101112658098,0.7074205016268563,0.7121084843438352
0.94,0,0.6975097588635397,0.5853313582742594,0.9241706161137441,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899297076347765,0.648975013537305,0.6975097580319719,0.8779485972282582,0.7641456773941037,0.8171036656229438,0.87237801721874,0.8925750394944707,0.8955578123824569,0.8376532696049078,0.6996331470543771,0.6975097588635397
0.94,8,0.6969393615922486,0.5850441186983758,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900063427883315,0.6486435276435921,0.6969393607496486,0.8779664802445922,0.7641220361422205,0.8170978943635514,0.87237801721874,0.8862559241706162,0.901560971940119,0.8359558622202967,0.6964328897614932,0.6969393615922486
0.94,16,0.6962453472976823,0.5847039608981488,0.9146919431279621,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907354177303487,0.648186743071428,0.6962453464490441,0.8781216036710542,0.7640563659981008,0.817127514553738,0.87237801721874,0.8779620853080569,0.9139622357631836,0.8365275917019788,0.6936360332359081,0.6962453472976823
0.94,24,0.6948190255689307,0.5838896184244519,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911217421802748,0.6472080432170405,0.6948190247039793,0.8782975549284205,0.7639683680049805,0.8171533492735584,0.87237801721874,0.8696682464454977,0.9225720303919357,0.8352590557389248,0.690232788215699,0.6948190255689307
0.94,32,0.6945191215245698,0.5835917036187405,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910643929958232,0.646855680752775,0.6945191206589989,0.8784012976166564,0.7639040112637431,0.8171614268312729,0.87237801721874,0.8696682464454977,0.9252708192281652,0.8372572155569898,0.6896860674889291,0.6945191215245698
0.94,48,0.6949175972468431,0.584093445900302,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921529519705651,0.6468163105817402,0.6949175963815813,0.8787118689142878,0.7637805513927981,0.8172251237899432,0.87237801721874,0.868088467614534,0.9343996840442338,0.8414884766602889,0.6905898814204522,0.6949175972468431
0.95,0,0.6827849435083305,0.5698679152879361,0.9146919431279621,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018070616954856,0.6241124606507641,0.6827849426175775,0.8869049476160465,0.7467194479505005,0.8107973591307008,0.87237801721874,0.8779620853080569,0.9011773113668848,0.8284519127732192,0.6809869619762144,0.6827849435083305
0.95,8,0.6828037527764297,0.5698896969884777,0.9146919431279621,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020232677410164,0.6241046567191701,0.6828037518856699,0.8869545546732398,0.746707627324559,0.8108111191688933,0.87237801721874,0.8767772511848341,0.9150135409614082,0.8365435052250012,0.6807768278596413,0.6828037527764297
0.95,16,0.6819143430320854,0.5693782830002434,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023796834797627,0.623463745699755,0.6819143421314682,0.8870343813832137,0.746601241691085,0.8107817449733352,0.87237801721874,0.8696682464454977,0.9216486120514558,0.8347747059654755,0.6773543294776158,0.6819143430320854
0.95,24,0.6818254743983688,0.5693484127135765,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024056697686724,0.6233700967337067,0.6818254734976644,0.887144429096528,0.7465237509210237,0.8107820118167631,0.87237801721874,0.8696682464454977,0.9243229519295869,0.836956305303473,0.677764003823663,0.6818254743983688
0.95,32,0.6817786698601097,0.5692849206447227,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025087238741045,0.6232493128093486,0.6817786689593864,0.8872792567725818,0.7463516951434301,0.8107368149227688,0.87237801721874,0.8653238546603474,0.9287124802527646,0.8358163183814954,0.6773424131352962,0.6817786698601097
0.95,48,0.6739638232401186,0.5641799598462479,0.8909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904978419435898,0.6177208252531631,0.6739638222496156,0.8876477886782075,0.7460601197035387,0.8107185036911758,0.87237801721874,0.8439968404423381,0.936690363349131,0.8204999864774859,0.664254889362808,0.6739638232401186
