threshold,min_area,defect_dice,defect_iou,defect_image_recall,normal_fpr,normal_count,normal_fp_count,normal_fp_pixel_sum,normal_fp_pixel_mean,normal_fp_pixel_median,normal_fp_pixel_p95,normal_largest_fp_area_mean,normal_largest_fp_area_median,normal_largest_fp_area_p95,normal_largest_fp_area_max,pixel_precision_defect_macro,pixel_recall_defect_macro,pixel_f1_defect_macro,pixel_precision_labeled_micro,pixel_recall_labeled_micro,pixel_f1_labeled_micro,pixel_auprc_all_labeled,component_recall_3px,component_precision_3px,component_f1_3px,boundary_f1_3px,stage2_score
0.76,32,0.7534374710780205,0.6292712982209512,0.990521327014218,0.01694915254237288,59,1,188.0,3.1864406779661016,0.0,0.0,3.1864406779661016,0.0,0.0,188.0,0.7251088129702307,0.8457139188106394,0.7534374707038107,0.7745035248477751,0.8894338051514288,0.8279994742456801,0.8746740783492699,0.9632701421800948,0.8606240126382306,0.8834923370468395,0.7461035661394577,0.7534374710780205
0.76,48,0.7537825952790544,0.6297731039278118,0.985781990521327,0.01694915254237288,59,1,188.0,3.1864406779661016,0.0,0.0,3.1864406779661016,0.0,0.0,188.0,0.7305064651014158,0.8457139188106394,0.7537825948865121,0.7748181082803495,0.8894338051514288,0.8281792110750341,0.8746740783492699,0.9632701421800948,0.8750169262017603,0.8899684044233808,0.7471546597035401,0.7537825952790544
0.78,0,0.7557384538378908,0.6330468573197738,0.990521327014218,0.01694915254237288,59,1,148.0,2.5084745762711864,0.0,0.0,2.5084745762711864,0.0,0.0,148.0,0.7383658344083143,0.8361192764080815,0.755738453448771,0.782844618982051,0.8833790178635926,0.8300788626013551,0.8746740783492699,0.9695892575039493,0.8391164522681109,0.8705793679727328,0.7515001836259025,0.7557384538378908
0.78,8,0.7557674586201123,0.6331062908297838,0.990521327014218,0.01694915254237288,59,1,148.0,2.5084745762711864,0.0,0.0,2.5084745762711864,0.0,0.0,148.0,0.7384440795416148,0.8360877609060512,0.755767458231037,0.7828852255981301,0.8833580034174743,0.8300924111757355,0.8746740783492699,0.9672195892575038,0.8466034755134281,0.875238847513729,0.7515723861567256,0.7557674586201123
0.78,16,0.7558213977464869,0.6331779584237309,0.990521327014218,0.01694915254237288,59,1,148.0,2.5084745762711864,0.0,0.0,2.5084745762711864,0.0,0.0,148.0,0.7385506474619187,0.8360771375684375,0.7558213973574316,0.7829542914617792,0.8833474961944151,0.8301265930588272,0.8746740783492699,0.9672195892575038,0.8524486571879937,0.8790528849770556,0.7518213790679069,0.7558213977464869
0.78,24,0.7557483035499651,0.6332145604673273,0.990521327014218,0.01694915254237288,59,1,148.0,2.5084745762711864,0.0,0.0,2.5084745762711864,0.0,0.0,148.0,0.7376096274793857,0.8358906265430611,0.7557483031605938,0.7831249679766358,0.8832726322301186,0.8301894478772986,0.8746740783492699,0.9632701421800948,0.8574249605055292,0.8811968705333634,0.7513565039748871,0.7557483035499651
0.78,32,0.7557773093783096,0.6332579833835815,0.985781990521327,0.01694915254237288,59,1,148.0,2.5084745762711864,0.0,0.0,2.5084745762711864,0.0,0.0,148.0,0.7424455005083718,0.8358261633154647,0.7557773089759949,0.78326276985435,0.8832397971580589,0.8302523664369059,0.8746740783492699,0.9632701421800948,0.8652843601895734,0.8835525190975427,0.751545878146558,0.7557773093783096
0.78,48,0.7516839864712749,0.6312409836153052,0.9715639810426541,0.01694915254237288,59,1,148.0,2.5084745762711864,0.0,0.0,2.5084745762711864,0.0,0.0,148.0,0.7501365037057889,0.8318081693182757,0.7516839860085703,0.7837391037725401,0.8829390278979906,0.8303868986592816,0.8746740783492699,0.9502369668246445,0.8864928909952606,0.8836245082551186,0.7467818703918206,0.7516839864712749
0.8,0,0.7567014972213043,0.635723563928799,0.990521327014218,0.01694915254237288,59,1,104.0,1.7627118644067796,0.0,0.0,1.7627118644067796,0.0,0.0,104.0,0.7505984947343436,0.824814597873347,0.756701496808253,0.7919192638342559,0.8765466960693792,0.83208675627725,0.8746740783492699,0.9672195892575038,0.837892123674114,0.8691679831490258,0.7551745327141782,0.7567014972213043
0.8,8,0.7567269069290374,0.635760348845912,0.990521327014218,0.01694915254237288,59,1,104.0,1.7627118644067796,0.0,0.0,1.7627118644067796,0.0,0.0,104.0,0.7506469605296002,0.8248111854485393,0.7567269065159964,0.7919553719655535,0.8765388156520848,0.8321031370006483,0.8746740783492699,0.9672195892575038,0.8471563981042654,0.8756337922214699,0.7552201841746257,0.7567269069290374
0.8,16,0.7566875920341755,0.6357743502052867,0.985781990521327,0.01694915254237288,59,1,104.0,1.7627118644067796,0.0,0.0,1.7627118644067796,0.0,0.0,104.0,0.7544489116090733,0.8247033076789964,0.756687591615506,0.7920748715148782,0.8764744589108475,0.8321400893202843,0.8746740783492699,0.9632701421800948,0.8582938388625594,0.878830963665087,0.7546811538966898,0.7566875920341755
0.8,24,0.7564712113502164,0.6356304015287774,0.985781990521327,0.01694915254237288,59,1,104.0,1.7627118644067796,0.0,0.0,1.7627118644067796,0.0,0.0,104.0,0.754157823803519,0.8244163457805915,0.7564712109312993,0.7921961505536949,0.8763391784139609,0.8321460285152703,0.8746740783492699,0.9609004739336493,0.8647709320695103,0.882201158504476,0.75491464805886,0.7564712113502164
0.8,32,0.7570162206031015,0.6364248317740526,0.981042654028436,0.01694915254237288,59,1,104.0,1.7627118644067796,0.0,0.0,1.7627118644067796,0.0,0.0,104.0,0.7599357787557873,0.8244060747727121,0.757016220184713,0.7924442248489225,0.8763024031332539,0.832266285294446,0.8746740783492699,0.9609004739336493,0.8826224328593997,0.8908899420747761,0.7565147865575234,0.7570162206031015
0.8,48,0.7472656075115051,0.6303089625835792,0.957345971563981,0.01694915254237288,59,1,104.0,1.7627118644067796,0.0,0.0,1.7627118644067796,0.0,0.0,104.0,0.7622189815686176,0.8172914851396379,0.7472656069831142,0.7926518046582947,0.8758479657359456,0.8321756861648892,0.8746740783492699,0.9332543443917851,0.8910742496050553,0.8705950942778374,0.7407576083275635,0.7472656075115051
0.82,0,0.7564507309256593,0.6373286580890515,0.985781990521327,0.01694915254237288,59,1,64.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,64.0,0.7674615321407091,0.8119340227391871,0.7564507304849066,0.8012845667887526,0.8689197655313174,0.8337327169194766,0.8746740783492699,0.9648499210110584,0.8483073798239674,0.8724516662905288,0.7566786357046418,0.7564507309256593
0.82,8,0.756443164211214,0.6373353342923046,0.981042654028436,0.01694915254237288,59,1,64.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,64.0,0.7722676808640593,0.8118819655713427,0.7564431637703525,0.8013408917475199,0.8688987510851991,0.8337535311424235,0.8746740783492699,0.9624802527646129,0.8604660347551343,0.8770716645124228,0.7568656195964838,0.756443164211214
0.82,16,0.7564004917937002,0.6372949460557555,0.981042654028436,0.01694915254237288,59,1,64.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,64.0,0.7723279379371123,0.811737591758169,0.7564004913527986,0.8014560583683374,0.8688225737180203,0.8337807860041846,0.8746740783492699,0.9593206951026856,0.8715414127736402,0.8826750921537652,0.7567204489226399,0.7564004917937002
0.82,24,0.7565886764973577,0.637651954304549,0.981042654028436,0.01694915254237288,59,1,64.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,64.0,0.7728441696137627,0.8116260734090108,0.756588676056834,0.8015573915509207,0.8687713510056069,0.8338120278052473,0.8746740783492699,0.9581358609794628,0.879778830963665,0.8878372518043552,0.7572929130823265,0.7565886764973577
0.82,32,0.7496352285671787,0.633570072245818,0.9620853080568721,0.01694915254237288,59,1,64.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,64.0,0.7745847405433784,0.8068940052321207,0.7496352280354804,0.8016616079827003,0.8686295034943083,0.8338030654987976,0.8746740783492699,0.9391785150078988,0.8864928909952607,0.8733484230975169,0.7445493590765341,0.7496352285671787
0.82,48,0.748809003651421,0.6331368536140838,0.957345971563981,0.01694915254237288,59,1,64.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,64.0,0.7747258992843117,0.8062918231634125,0.7488090031166936,0.8018759232263745,0.8684088518100662,0.8338172749828965,0.8746740783492699,0.9332543443917851,0.8913902053712479,0.8710765506834647,0.7432700861494632,0.748809003651421
0.84,0,0.756099601017529,0.6388099670918013,0.981042654028436,0.01694915254237288,59,1,19.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,19.0,0.786594218830684,0.7982242444683164,0.7560996005522759,0.8113013817396345,0.8603248570689314,0.835094268180975,0.8746740783492699,0.9593206951026856,0.8619160460392687,0.8749954761803104,0.7589355128958194,0.756099601017529
0.84,8,0.7561625745632838,0.6389070752108178,0.981042654028436,0.01694915254237288,59,1,19.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,19.0,0.786724129516094,0.798217425279118,0.7561625740981318,0.8113431201569591,0.8603222302631666,0.8351151412771518,0.8746740783492699,0.9593206951026856,0.8728278041074249,0.8830109730583665,0.7590990758170858,0.7561625745632838
0.84,16,0.756407320211491,0.6391991089077776,0.981042654028436,0.01694915254237288,59,1,19.0,0.3220338983050847,0.0,0.0,0.3220338983050847,0.0,0.0,19.0,0.7872268492173513,0.7981658546970409,0.7564073197468365,0.8114228729993558,0.8602959622055186,0.8351450095338517,0.8746740783492699,0.9581358609794628,0.8808621078763258,0.8880231081374099,0.7597183115820535,0.756407320211491
0.84,24,0.751697165141726,0.6365302303936966,0.9620853080568721,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882336147206584,0.7952938908757149,0.7516971646211329,0.8115511011316153,0.8601633085143968,0.8351504014680219,0.8746740783492699,0.9391785150078988,0.8883660573234033,0.8740082130798607,0.7492475653706311,0.751697165141726
0.84,32,0.7498659589175704,0.635410399005956,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883125044439263,0.794075864347458,0.749865958374149,0.8116428296089351,0.860056922880923,0.8351488160145085,0.8746740783492699,0.9332543443917851,0.8916835928684269,0.8706455409968095,0.7455127153590093,0.7498659589175704
0.84,48,0.7477915373403784,0.6341235498623979,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888203727173958,0.7923517619537955,0.7477915367762205,0.8118703840564255,0.8599216423840363,0.8352054597930254,0.8746740783492699,0.9285150078988941,0.8982396750169263,0.8703371079869547,0.7421147536991323,0.7477915373403784
0.86,0,0.752640294347533,0.6372574929340146,0.981042654028436,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020834480256042,0.7808604879625787,0.752640293837416,0.8218272558922345,0.8504073519039745,0.8358730732488188,0.8746740783492699,0.9581358609794628,0.8707233130218912,0.8804873401555061,0.7585944711139405,0.752640294347533
0.86,8,0.752717642285806,0.637352742478925,0.981042654028436,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022944410768035,0.7808306260901026,0.752717641775885,0.8218558370789155,0.8503915910693858,0.8358802425513072,0.8746740783492699,0.9581358609794628,0.8791130670277589,0.8865388722040328,0.758668331413822,0.752717642285806
0.86,16,0.7496575627058862,0.6356995019186766,0.9620853080568721,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024765118848938,0.7790535229466545,0.7496575621559999,0.8219264345167663,0.8502865188387942,0.8358659886522753,0.8746740783492699,0.937993680884676,0.8859174001354096,0.8716342628050773,0.7487735627455914,0.7496575627058862
0.86,24,0.7486338975913639,0.6351550735989462,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025470742952772,0.778434013853736,0.748633897029891,0.8220171859662757,0.8502195352917922,0.8358805436688609,0.8746740783492699,0.9332543443917851,0.8904197698036561,0.8698987186664108,0.7457369461244323,0.7486338975913639
0.86,32,0.7467938219368503,0.6340169801888599,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024443231140753,0.7770788811989728,0.746793821358722,0.8220460180048366,0.8500776877804936,0.8358268898610147,0.8746740783492699,0.9261453396524486,0.8935793274655833,0.8654753379397125,0.7423130538503976,0.7467938219368503
0.86,48,0.746415020004997,0.6340367040009437,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029869353510629,0.7766747669082462,0.7464150194255494,0.8224174477948801,0.8499778691614317,0.8359705659904526,0.8746740783492699,0.9202211690363349,0.9036899119837509,0.8664293072883233,0.7416789005122678,0.746415020004997
0.88,0,0.7474287859161989,0.6345610746890752,0.9715639810426541,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183937907246568,0.7614854888024835,0.7474287853448313,0.8330724621802046,0.83885071994179,0.8359516060739128,0.8746740783492699,0.9439178515007899,0.8721958925750395,0.8711988944575917,0.7526429728841935,0.7474287859161989
0.88,8,0.7464080622996746,0.6340619999204882,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184748091345905,0.7609162012477259,0.746408061713818,0.8330983150427794,0.8388165714668477,0.8359476645104543,0.8746740783492699,0.9261453396524486,0.878830963665087,0.8590969920852685,0.744484198942965,0.7464080622996746
0.88,16,0.7464235483469251,0.6341048220130127,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186028869222461,0.7607743981613145,0.7464235477610176,0.8331919967853546,0.8387850497976703,0.8359791684256479,0.8746740783492699,0.9261453396524486,0.889257503949447,0.8661270078830569,0.74444649325306,0.7464235483469251
0.88,24,0.7450742137813715,0.6333206436541787,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186606824508299,0.7599383049829584,0.745074213181719,0.8332348186220205,0.8387088724304914,0.8359628843198295,0.8746740783492699,0.9202211690363349,0.8917061611374408,0.8617939002324136,0.7412531022867178,0.7450742137813715
0.88,32,0.7451646341723077,0.6334433811900269,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188401158357455,0.7599383049829584,0.7451646335726694,0.8334566726574338,0.8387088724304914,0.836074524077614,0.8746740783492699,0.9202211690363349,0.8986835176408635,0.8663324629760443,0.7416948764209329,0.7451646341723077
0.88,48,0.7379083965254432,0.6287945534297897,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205216498044772,0.7545968124807477,0.7379083958447968,0.8337996671656569,0.8383608206666571,0.8360740231851294,0.8746740783492699,0.9012638230647709,0.9060708643647032,0.8520251702576767,0.729440864501156,0.7379083965254432
0.9,0,0.7411458765150527,0.6295495029922905,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356968615899018,0.7393370260951111,0.7411458758938368,0.8452396169573214,0.8250639298853005,0.8350299218124829,0.8746740783492699,0.9249605055292258,0.8841232227488153,0.8614526406494479,0.7417507104008962,0.7411458765150527
0.9,8,0.7411413825316726,0.629546407228061,0.957345971563981,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357236227944123,0.7392919431564198,0.7411413819104358,0.8452787839968997,0.825045542244947,0.8350396168389345,0.8746740783492699,0.9237756714060031,0.8879146919431281,0.8630737946402701,0.741300583854207,0.7411413825316726
0.9,16,0.7404348186820946,0.6291797312438953,0.95260663507109,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357573326562091,0.7388961176843901,0.7404348180531088,0.8453583829031303,0.8250166473815344,0.8350636548724742,0.8746740783492699,0.9190363349131121,0.8937203791469194,0.8623233768531847,0.7387780622864573,0.7404348186820946
0.9,24,0.7389927886689402,0.6283695654162141,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836115132493407,0.737846184113958,0.7389927880281614,0.8454543863687455,0.8249115751509428,0.8350566590128581,0.8746740783492699,0.9095576619273301,0.899565560821485,0.8564015469089347,0.7352092822094731,0.7389927886689402
0.9,32,0.7369938026336325,0.6271478517942223,0.9383886255924171,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372322269743908,0.7364119112279517,0.7369938019558657,0.8456772834871502,0.8248813668846477,0.8351498864058712,0.8746740783492699,0.9048183254344392,0.9031482735274203,0.8543996257127007,0.7314826311959044,0.7369938026336325
0.9,48,0.7356550542765374,0.6265986484715174,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838965810049435,0.7352151662020049,0.7356550535821067,0.8462328351772744,0.8247697276396443,0.8353634405111973,0.8746740783492699,0.8988941548183254,0.9183931392462198,0.8593297666617989,0.7295568981220135,0.7356550542765374
0.92,0,0.7312183745642941,0.6202287514750703,0.9478672985781991,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546012199933791,0.7113604667267779,0.7312183738871826,0.8588896292664255,0.8075286880024587,0.8324176568067846,0.8746740783492699,0.9142969984202212,0.8923437147370797,0.8559984484903417,0.7291345611294137,0.7312183745642941
0.92,8,0.7311421700101226,0.6201983201000069,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854676627498016,0.7112991165493174,0.7311421693328054,0.8589364948084897,0.8074971663332813,0.8324229182251136,0.8746740783492699,0.9060031595576619,0.8988546603475515,0.8537754739924858,0.7283910337456583,0.7311421700101226
0.92,16,0.7311948207157387,0.6202678143074257,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854792122244856,0.7112946088397469,0.7311948200384322,0.8590431477755421,0.8074800920958101,0.8324639266760141,0.8746740783492699,0.9060031595576619,0.9041751297675469,0.8575308020666259,0.7286968065672139,0.7311948207157387
0.92,24,0.7285483606940378,0.6187937612485255,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8560822217707762,0.7096246074775637,0.7285483599756413,0.8591945348226165,0.8074328095920439,0.8325098703832979,0.8746740783492699,0.8965244865718799,0.9095463777928233,0.8523739525969801,0.7223411276546547,0.7285483606940378
0.92,32,0.7286588304884953,0.6189502639068994,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563930178401337,0.7096044598731138,0.7286588297701259,0.8593373013987011,0.8074157353545728,0.8325678055796512,0.8746740783492699,0.8965244865718799,0.9157865041751297,0.8561079752883489,0.7225855473162576,0.7286588304884953
0.92,48,0.7287327893528521,0.619054071727317,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577520821183433,0.709165154587876,0.728732788634348,0.8596619813660339,0.8072160981164489,0.8326139731980774,0.8746740783492699,0.8941548183254344,0.923211464680659,0.8593465218918244,0.7225789588554172,0.7287327893528521
0.94,0,0.7157046488497032,0.6046042198751715,0.943127962085308,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789118441333555,0.6754046489497941,0.7157046481007492,0.874700835171531,0.7843484405310875,0.8270643265944887,0.8746740783492699,0.9060031595576619,0.8989844278943804,0.8546234729012844,0.7171284955452406,0.7157046488497032
0.94,8,0.7148058908068389,0.6041431691704409,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789525383673877,0.6749141712525744,0.7148058900434346,0.8747229696771727,0.7843142920561453,0.8270552356260231,0.8746740783492699,0.8965244865718799,0.9059467388851273,0.8496614087419263,0.7118902036625278,0.7148058908068389
0.94,16,0.7149329568101893,0.6043070256535725,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798134375157621,0.6748724076833298,0.714932956046911,0.8748108222146364,0.7842459951062608,0.8270565258944278,0.8746740783492699,0.8965244865718799,0.9132927104491085,0.8543320145973662,0.7122578423769483,0.7149329568101893
0.94,24,0.7153108480071042,0.6047904427241374,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808868413838751,0.6748479345205781,0.7153108472443036,0.8750263796560093,0.7841921455880827,0.8271228939029247,0.8746740783492699,0.8953396524486571,0.9243511622658542,0.8606333128667365,0.7130747751367831,0.7153108480071042
0.94,32,0.7138442785192374,0.6039116031203663,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809643346333883,0.6739069262894978,0.7138442777449655,0.8751291774711558,0.784119908429551,0.8271286286473508,0.8746740783492699,0.8882306477093207,0.9283006093432633,0.85699982155552,0.7094731524482573,0.7138442785192374
0.94,48,0.7122508879934201,0.603086959378923,0.9241706161137441,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883814056635561,0.672431061640556,0.7122508871956426,0.8755315762528624,0.783903196953956,0.8271876819025972,0.8746740783492699,0.8819115323854659,0.9380613856917174,0.8573869541701408,0.7070925447745652,0.7122508879934201
0.95,0,0.7035936825427959,0.592256186506971,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930708262014909,0.6524594241764117,0.703593681743679,0.8832014785424418,0.7694925405283295,0.8224352985849318,0.8746740783492699,0.8953396524486571,0.9106860753780185,0.8523206287970861,0.7020374102874248,0.7035936825427959
0.95,8,0.7036091479179579,0.5922714581370341,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933133542127537,0.652453015761333,0.7036091471188312,0.8832298136645963,0.7694754662908583,0.8224378308150272,0.8746740783492699,0.8953396524486571,0.9157413676371022,0.8551125612348155,0.7018201177373455,0.7036091479179579
0.95,16,0.7036437252226745,0.5923089831473619,0.933649289099526,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935181293478792,0.6524048758495254,0.7036437244235364,0.883349090245642,0.7694413178159161,0.8224700298052341,0.8746740783492699,0.8929699842022116,0.9235612728503724,0.8592340801878828,0.7018736730391002,0.7036437252226745
0.95,24,0.702547870514646,0.5917297245721921,0.9289099526066351,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936290529439417,0.6517487999369953,0.702547869706988,0.8834266083339742,0.7693835280890907,0.8224706102041877,0.8746740783492699,0.8858609794628751,0.9266418415707516,0.8548784042682258,0.6989740445780188,0.702547870514646
0.95,32,0.699942171845501,0.5902113392143329,0.919431279620853,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958787474815099,0.6499568492133512,0.6999421710134863,0.8835888142656891,0.7691116536924352,0.8223855045719526,0.8746740783492699,0.872432859399684,0.9332430602572782,0.8467347311956429,0.6945231298528725,0.699942171845501
0.95,48,0.6947871821204411,0.5867426602145676,0.909952606635071,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963011905312572,0.6461578101295088,0.6947871812245788,0.8840044156577653,0.7688371524900148,0.8224084519904185,0.8746740783492699,0.8613744075829384,0.9421800947867299,0.842379055275986,0.6872468327598735,0.6947871821204411
